open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1766548800000,2945.75,2958.73,2917.12,2932.68,35394.642,1766563199999,103887941.617818,433103,,,
1766563200000,2932.69,2939.84,2914.35,2925.02,29363.6813,1766577599999,85994727.474465,417075,,,
1766577600000,2925.02,2938.73,2888.7,2925.55,44957.6081,1766591999999,131093668.198949,917364,,,
1766592000000,2925.54,2954.39,2921.37,2945.72,32340.0522,1766606399999,95045806.75207,626750,,,
1766606400000,2945.73,2962.96,2941.73,2947.47,17552.4075,1766620799999,51801604.582003,264672,,,
1766620800000,2947.48,2956.89,2936.89,2947.15,13645.1601,1766635199999,40208491.093592,224507,,,
1766635200000,2947.16,2948.15,2938.12,2941.56,17963.7439,1766649599999,52839698.607179,181926,,,
1766649600000,2941.57,2946.82,2912.0,2924.88,26993.2817,1766663999999,78973819.446559,344770,,,
1766664000000,2924.88,2971.46,2920.0,2961.14,50360.9413,1766678399999,148487452.235303,517172,,,
1766678400000,2961.14,2967.65,2943.75,2956.41,40199.7035,1766692799999,118761538.26367,351898,,,
1766692800000,2956.41,2956.58,2891.2,2903.95,39558.4676,1766707199999,115419625.846476,563338,,,
1766707200000,2903.9,2994.38,2894.26,2964.92,85472.0655,1766721599999,252846474.176706,1003012,,,
1766721600000,2964.92,2993.27,2952.59,2956.83,56536.7528,1766735999999,168096702.904432,509120,,,
1766736000000,2956.83,2976.53,2954.76,2964.75,27704.0127,1766750399999,82178810.821276,436108,,,
1766750400000,2964.76,2985.89,2894.49,2923.19,102372.8741,1766764799999,300198054.015412,1257964,,,
1766764800000,2923.2,2935.12,2906.98,2925.99,29323.5571,1766779199999,85712225.19593,592665,,,
1766779200000,2925.99,2938.83,2921.49,2927.99,13421.7367,1766793599999,39325517.104076,263295,,,
1766793600000,2928.0,2933.7,2921.33,2933.4,12504.4062,1766807999999,36612402.80014,149028,,,
1766808000000,2933.39,2938.0,2928.11,2933.27,9579.6222,1766822399999,28088000.40595,96266,,,
1766822400000,2933.27,2940.79,2917.25,2930.88,22992.0865,1766836799999,67385577.781725,217520,,,
1766836800000,2930.88,2933.85,2925.25,2926.5,11659.5727,1766851199999,34158677.053424,140515,,,
1766851200000,2926.5,2930.82,2917.13,2930.82,12392.4561,1766865599999,36245989.996717,139728,,,
1766865600000,2930.81,2960.89,2928.89,2949.05,25912.2519,1766879999999,76215448.296562,261339,,,
1766880000000,2949.05,2951.86,2941.14,2943.58,13874.2237,1766894399999,40883811.462867,179740,,,
1766894400000,2943.57,2947.07,2929.5,2939.0,12300.1573,1766908799999,36147136.890793,182794,,,
1766908800000,2938.99,2947.34,2931.56,2944.09,18702.5796,1766923199999,55018945.84569,218805,,,
1766923200000,2944.09,2961.23,2937.78,2949.46,33669.6711,1766937599999,99209474.910766,271861,,,
1766937600000,2949.47,2954.72,2924.54,2933.61,29530.2686,1766951999999,86765547.165231,318261,,,
1766952000000,2933.6,2955.5,2928.89,2950.91,20757.2387,1766966399999,61053229.157231,313049,,,
