open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1555286400000,167.21,176.97,155.7,168.59,2073468.55135,1555891199999,348882879.9632147,704078,,,
1555891200000,168.59,175.83,150.35,157.85,2351796.62105,1556495999999,382952310.1713993,841899,,,
1556496000000,157.86,171.3,152.0,163.05,1936000.05256,1557100799999,313367394.1315359,724853,,,
1557100800000,163.05,205.23,157.55,188.11,3954333.71537,1557705599999,712622595.0712801,1196641,,,
1557705600000,188.07,279.76,185.32,259.51,6868504.39636,1558310399999,1632546820.9548101,2207749,,,
1558310400000,259.37,269.4,231.1,264.45,3669883.90618,1558915199999,915639963.8687046,1340223,,,
1558915200000,264.35,288.62,240.14,268.88,3853966.15643,1559519999999,1031262654.3105618,1545248,,,
1559520000000,268.87,270.0,226.56,230.98,2523474.68248,1560124799999,621101382.0545628,1189818,,,
1560124800000,231.02,277.06,227.03,267.73,2252582.27731,1560729599999,576694987.5710715,1155436,,,
1560729600000,267.73,321.7,261.45,308.52,2733197.44329,1561334399999,788738019.151699,1431531,,,
1561334400000,308.42,366.8,280.01,292.7,4167486.86453,1561939199999,1315082561.524409,2056280,,,
1561939200000,292.89,309.69,272.65,304.72,2328170.87156,1562543999999,677135328.7127569,1281738,,,
1562544000000,304.72,318.19,222.81,225.85,2570474.77861,1563148799999,716173162.6753293,1403179,,,
1563148800000,225.83,235.58,191.84,225.38,3702593.97392,1563753599999,803120907.893712,1694143,,,
1563753600000,225.49,228.34,198.24,211.62,1918512.39614,1564358399999,411017422.5696669,1127348,,,
1564358400000,211.58,224.51,204.4,221.79,1367725.8281,1564963199999,294191202.2765571,826921,,,
1564963200000,221.79,239.15,202.6,216.42,1838376.65357,1565567999999,407243671.2924937,1034153,,,
1565568000000,216.41,216.81,178.04,194.33,1449205.64889,1566172799999,279934302.7179486,833172,,,
1566172800000,194.32,203.59,179.53,186.54,1489606.75608,1566777599999,285693299.7635694,871881,,,
1566777600000,186.54,193.7,163.61,170.74,1666774.59952,1567382399999,292976902.3232442,824445,,,
1567382400000,170.73,184.18,165.0,181.19,2001202.34115,1567987199999,352220020.4897749,952998,,,
1567987200000,181.18,190.45,173.0,189.03,1826939.04547,1568591999999,331666686.3134642,819273,,,
1568592000000,189.05,223.94,188.3,211.2,3951341.9735,1569196799999,826063647.3491408,1140799,,,
1569196800000,211.2,211.68,150.03,169.24,5097163.08635,1569801599999,885812141.1129591,1438506,,,
1569801600000,169.26,185.53,165.01,170.1,2820611.48061,1570406399999,494699799.1284978,836315,,,
1570406400000,170.08,196.65,168.68,180.99,3056149.34901,1571011199999,562805549.0008417,1045833,,,
1571011200000,180.98,188.37,168.66,175.22,2247422.26846,1571615999999,397460601.1657381,956839,,,
1571616000000,175.18,197.74,153.45,183.75,4501297.56849,1572220799999,787659412.6918591,1553133,,,
1572220800000,183.84,192.74,177.02,181.54,2804889.93094,1572825599999,515453013.3603937,1171611,,,
1572825600000,181.53,195.09,180.36,188.96,2195989.60819,1573430399999,410411681.0360403,1058610,,,
1573430400000,188.96,190.19,177.67,183.82,1734302.4578,1574035199999,319948792.7311554,796681,,,
1574035200000,183.82,184.06,138.0,139.96,2959667.29355,1574639999999,472737596.9673712,1203459,,,
1574640000000,139.99,157.6,131.45,150.73,2885963.25712,1575244799999,426306438.4345416,1039710,,,
1575244800000,150.72,151.98,143.15,150.44,1730180.30155,1575849599999,255411641.4887212,696628,,,
1575849600000,150.44,151.19,139.24,142.46,1304567.68741,1576454399999,189016674.1268192,591881,,,
1576454400000,142.46,142.72,116.26,132.09,2942146.25781,1577059199999,377078924.9096878,986340,,,
1577059200000,132.12,138.07,121.91,134.36,1875482.03334,1577663999999,241347519.5304735,730036,,,
1577664000000,134.36,138.19,125.88,135.37,1795260.59717,1578268799999,237128474.8776993,741363,,,
1578268800000,135.37,148.05,134.86,146.54,2799620.12572,1578873599999,396698400.1552834,1165106,,,
1578873600000,146.56,179.5,142.27,166.79,4574976.7459,1579478399999,751647663.202645,1572723,,,
1579478400000,166.79,171.47,155.55,167.86,2213273.18068,1580083199999,363198924.9266879,875860,,,
1580083200000,167.91,193.43,165.22,188.44,2832021.07663,1580687999999,505650270.3723618,1174753,,,
1580688000000,188.48,230.65,184.69,228.49,3470997.26544,1581292799999,724859683.3634788,1581980,,,
1581292800000,228.53,288.41,216.37,258.85,5939621.23312,1581897599999,1531193362.1799343,2394220,,,
1581897600000,258.89,285.88,242.0,274.48,5188469.50121,1582502399999,1365458324.5497406,2050507,,,
1582502400000,274.5,277.2,210.0,217.81,6457932.90023,1583107199999,1511709841.3658957,2235415,,,
1583107200000,217.81,251.93,195.5,199.43,5137680.00487,1583711999999,1169342351.3560936,1791263,,,
1583712000000,199.43,208.62,86.0,123.78,14789815.70106,1584316799999,2178346698.8139024,4031990,,,
1584316800000,123.82,152.55,101.1,122.32,11531693.74471,1584921599999,1434584795.7228136,3322771,,,
1584921600000,122.31,143.36,119.5,124.5,6613460.31407,1585526399999,880904806.5702285,2046998,,,
1585526400000,124.47,149.76,124.06,142.68,4918442.82175,1586131199999,677699035.8493747,1481215,,,
1586131200000,142.69,176.22,142.6,158.59,7843255.9423,1586735999999,1283987017.9383104,2094660,,,
1586736000000,158.56,189.54,148.33,180.03,6963042.65527,1587340799999,1167514838.3714106,1758664,,,
1587340800000,180.02,200.0,166.7,197.38,7306676.73642,1587945599999,1338645236.8195424,1900174,,,
1587945600000,197.39,227.3,189.29,209.86,6890363.53637,1588550399999,1434072815.1823306,2170583,,,
1588550400000,209.86,216.61,179.59,187.54,6902379.63527,1589155199999,1404313044.4435835,2129976,,,
1589155200000,187.62,209.85,176.0,207.0,5967260.43774,1589759999999,1170109877.664287,1580858,,,
1589760000000,207.02,217.07,191.71,199.9,5331065.62027,1590364799999,1109137788.7174232,1462064,,,
