open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1767196800000,863.3,864.81,857.88,864.32,23389.056,1767211199999,20172286.19089,156119,,,
1767211200000,864.31,866.56,860.84,864.3,16206.574,1767225599999,14001449.27484,80818,,,
1767225600000,864.31,874.51,863.79,869.16,21044.853,1767239999999,18315686.61227,110488,,,
1767240000000,869.15,869.21,859.2,859.52,19240.256,1767254399999,16615590.15337,98608,,,
1767254400000,859.52,861.97,858.98,861.59,9032.058,1767268799999,7775696.58267,64102,,,
1767268800000,861.6,861.6,856.14,859.36,13427.04,1767283199999,11526838.13929,97845,,,
1767283200000,859.36,861.77,857.22,861.56,8959.233,1767297599999,7701250.51509,66511,,,
1767297600000,861.57,864.65,860.16,864.39,9010.222,1767311999999,7770115.29349,54491,,,
1767312000000,864.4,867.17,859.64,865.79,13915.019,1767326399999,12017716.81719,79887,,,
1767326400000,865.8,867.97,863.08,864.9,15159.541,1767340799999,13121765.04338,76013,,,
1767340800000,864.89,874.38,864.89,869.51,22093.491,1767355199999,19221313.67199,129474,,,
1767355200000,869.52,882.37,865.26,877.99,33624.126,1767369599999,29408929.67751,245431,,,
1767369600000,878.0,891.14,877.47,880.55,34905.512,1767383999999,30877774.37121,242353,,,
1767384000000,880.55,885.63,878.53,881.25,9374.053,1767398399999,8271388.06335,82581,,,
1767398400000,881.25,884.24,875.14,879.2,15144.254,1767412799999,13309544.13232,95630,,,
1767412800000,879.2,880.12,868.65,873.0,19866.371,1767427199999,17379862.56345,121114,,,
1767427200000,873.0,875.62,871.58,874.24,12504.665,1767441599999,10929612.66375,87112,,,
1767441600000,874.24,877.54,871.6,873.44,17977.215,1767455999999,15730453.54969,88173,,,
1767456000000,873.44,877.3,873.43,876.4,7921.329,1767470399999,6939918.58163,59873,,,
1767470400000,876.41,880.0,875.5,878.63,6551.371,1767484799999,5753267.55076,44788,,,
1767484800000,878.64,883.71,878.47,883.14,15343.649,1767499199999,13525899.43661,96449,,,
1767499200000,883.13,890.84,882.84,884.66,26352.251,1767513599999,23374334.17671,127968,,,
1767513600000,884.67,887.39,882.58,884.88,13162.733,1767527999999,11655232.21191,87366,,,
1767528000000,884.88,890.0,883.59,889.3,14327.791,1767542399999,12711523.48856,97954,,,
1767542400000,889.3,902.85,889.29,892.53,38734.448,1767556799999,34723892.58421,189290,,,
1767556800000,892.52,897.65,892.41,895.43,10766.235,1767571199999,9635271.95729,80201,,,
1767571200000,895.43,906.91,894.73,900.02,32277.447,1767585599999,29100730.43904,157301,,,
1767585600000,900.02,900.68,890.59,899.2,21712.66,1767599999999,19441820.66558,129939,,,
1767600000000,899.2,909.0,895.6,908.89,23921.654,1767614399999,21583607.46161,149894,,,
1767614400000,908.89,908.91,900.49,906.46,24314.355,1767628799999,21999037.91951,198730,,,
1767628800000,906.46,914.0,901.31,911.12,22275.03,1767643199999,20197659.34178,162015,,,
1767643200000,911.12,916.55,908.96,910.31,15851.639,1767657599999,14469117.21217,104407,,,
1767657600000,910.31,911.63,904.83,908.14,15841.255,1767671999999,14379725.43805,103097,,,
1767672000000,908.15,910.11,902.96,904.71,19375.765,1767686399999,17566755.79171,114180,,,
1767686400000,904.71,914.92,904.52,913.13,15559.14,1767700799999,14170900.16729,120310,,,
1767700800000,913.13,923.93,911.54,919.1,53413.814,1767715199999,49085570.09535,245648,,,
1767715200000,919.1,920.68,891.66,901.2,38765.03,1767729599999,35065776.06599,248005,,,
1767729600000,901.19,919.78,901.03,917.64,23942.185,1767743999999,21844085.60888,148885,,,
1767744000000,917.64,919.25,904.58,909.84,18852.09,1767758399999,17166827.46518,138307,,,
1767758400000,909.85,918.99,909.07,918.82,19158.88,1767772799999,17523032.83122,107963,,,
1767772800000,918.81,920.27,908.2,910.44,56286.517,1767787199999,51391714.44101,253388,,,
1767787200000,910.44,910.99,895.11,899.43,31662.888,1767801599999,28583833.26742,236660,,,
1767801600000,899.44,901.95,892.64,897.12,14078.974,1767815999999,12641803.45035,131606,,,
1767816000000,897.12,901.05,894.01,900.3,8612.441,1767830399999,7736544.32337,77397,,,
1767830400000,900.31,905.0,892.38,893.61,15196.293,1767844799999,13658656.63743,110350,,,
1767844800000,893.62,897.68,875.1,885.02,42311.827,1767859199999,37447341.34014,195515,,,
1767859200000,885.02,887.89,879.28,886.77,22250.475,1767873599999,19683427.54475,149320,,,
1767873600000,886.77,889.24,877.7,888.92,26874.549,1767887999999,23757901.1191,202786,,,
1767888000000,888.92,891.71,885.69,888.32,16374.724,1767902399999,14558432.99046,120097,,,
1767902400000,888.32,894.63,885.32,892.26,11514.887,1767916799999,10255052.83023,86768,,,
1767916800000,892.27,896.56,887.91,895.8,13532.968,1767931199999,12080892.40923,88399,,,
1767931200000,895.81,899.0,893.66,893.66,8919.155,1767945599999,7993680.02476,73731,,,
1767945600000,893.67,894.5,886.2,889.64,14219.233,1767959999999,12660726.82074,107317,,,
1767960000000,889.63,900.22,885.28,894.77,24722.784,1767974399999,22040399.55368,173886,,,
1767974400000,894.77,901.06,890.94,893.34,13942.441,1767988799999,12502438.94719,124874,,,
1767988800000,893.33,898.25,891.94,896.86,6244.786,1768003199999,5593038.50129,57952,,,
1768003200000,896.87,908.0,896.81,907.31,20568.908,1768017599999,18549104.64305,118436,,,
1768017600000,907.31,910.22,903.05,905.37,19150.01,1768031999999,17369685.77145,120086,,,
1768032000000,905.38,906.43,898.98,900.47,19272.135,1768046399999,17386437.74965,124612,,,
1768046400000,900.47,910.82,899.13,908.78,22202.25,1768060799999,20085273.37992,112256,,,
1768060800000,908.79,915.86,906.89,913.93,25640.876,1768075199999,23343908.44449,129235,,,
1768075200000,913.94,915.91,902.23,907.93,18078.314,1768089599999,16409419.41429,115773,,,
1768089600000,907.93,914.11,904.3,913.2,13812.914,1768103999999,12554010.07825,91639,,,
1768104000000,913.21,916.3,910.69,913.55,17935.729,1768118399999,16377011.69392,101615,,,
1768118400000,913.55,917.33,911.62,912.05,15847.022,1768132799999,14485686.38606,72030,,,
1768132800000,912.06,915.38,906.29,908.64,24216.71,1768147199999,22068682.2321,115462,,,
1768147200000,908.64,911.17,903.5,904.45,14826.627,1768161599999,13458777.58515,82716,,,
1768161600000,904.45,905.31,898.75,904.32,11982.079,1768175999999,10811527.37775,88356,,,
1768176000000,904.32,910.81,896.85,905.27,29339.481,1768190399999,26577162.36006,175710,,,
1768190400000,905.28,910.21,903.97,904.81,16449.507,1768204799999,14927839.87453,87728,,,
1768204800000,904.82,908.3,898.26,901.28,18144.889,1768219199999,16373476.74984,123374,,,
1768219200000,901.27,905.22,894.0,904.28,21588.505,1768233599999,19433970.50886,154936,,,
1768233600000,904.28,909.11,900.0,907.79,13374.901,1768247999999,12115071.59771,119531,,,
1768248000000,907.78,908.31,901.22,905.78,9624.89,1768262399999,8713004.92459,67843,,,
1768262400000,905.79,907.86,902.25,906.36,15128.291,1768276799999,13689651.74742,82557,,,
1768276800000,906.36,914.98,906.35,910.05,31542.253,1768291199999,28739553.79538,124623,,,
1768291200000,910.05,912.2,907.52,907.68,94132.528,1768305599999,85644249.8441,254662,,,
1768305600000,907.69,916.6,906.18,916.47,36012.131,1768319999999,32815858.57967,157506,,,
1768320000000,916.47,945.55,916.38,941.5,78320.053,1768334399999,72909782.3235,319505,,,
1768334400000,941.5,952.96,940.0,943.73,56779.741,1768348799999,53738565.20453,243598,,,
1768348800000,943.73,954.68,943.64,950.13,39897.992,1768363199999,37862955.16398,166989,,,
