open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1770678000000,70372.96,70572.84,70083.45,70138.0,406.20163,1770681599999,28571419.8407555,94870,,,
1770681600000,70138.0,70255.36,69743.8,69827.33,569.13678,1770685199999,39810350.5140406,136081,,,
1770685200000,69827.34,70527.59,69827.34,70486.82,544.68673,1770688799999,38262791.3485826,162390,,,
1770688800000,70486.82,70486.82,69982.27,70102.89,444.00707,1770692399999,31189347.9740572,129871,,,
1770692400000,70102.9,70166.22,69208.61,69511.83,911.79715,1770695999999,63441867.9434131,220709,,,
1770696000000,69511.83,69906.5,69469.58,69831.62,489.42781,1770699599999,34130215.726842,121034,,,
1770699600000,69831.62,69864.0,69210.76,69447.64,565.92441,1770703199999,39340019.4798015,143803,,,
1770703200000,69447.63,69499.9,68682.0,68921.35,1241.02042,1770706799999,85688190.5945981,232994,,,
1770706800000,68921.36,69218.64,68852.43,68919.66,837.11514,1770710399999,57779515.4584042,148370,,,
1770710400000,68919.66,69226.16,68725.81,69142.0,730.03493,1770713999999,50363284.5368462,154136,,,
1770714000000,69141.99,69417.7,68950.0,69151.5,1044.9818,1770717599999,72310416.4720702,133342,,,
1770717600000,69151.5,69258.52,68921.64,68921.68,686.30742,1770721199999,47416474.5771903,109615,,,
1770721200000,68921.68,69085.79,68459.89,68535.01,1128.13956,1770724799999,77588218.6368433,167675,,,
1770724800000,68535.02,68855.35,68434.0,68610.12,821.53118,1770728399999,56402818.821165,170732,,,
1770728400000,68610.11,69143.6,68370.23,69027.95,992.44284,1770731999999,68255677.5672345,194907,,,
1770732000000,69027.94,69591.2,67800.0,68460.4,2352.751,1770735599999,161562057.1233735,486617,,,
1770735600000,68460.4,69519.72,68300.9,69293.37,1676.38862,1770739199999,115782796.9454891,475112,,,
1770739200000,69293.37,69810.35,68945.23,69517.71,1394.08093,1770742799999,96781083.3326624,350174,,,
1770742800000,69517.71,69993.65,69309.35,69925.31,899.7843,1770746399999,62720331.846809,244237,,,
1770746400000,69925.31,69943.44,68604.63,68894.36,897.73226,1770749999999,62089175.153055,253618,,,
1770750000000,68894.36,69303.99,68690.32,69062.01,805.90106,1770753599999,55572782.7470791,169896,,,
1770753600000,69062.0,69136.91,68629.47,68753.7,425.90627,1770757199999,29320035.5685648,116804,,,
1770757200000,68753.69,69005.45,68362.0,68656.21,402.88764,1770760799999,27663212.8762482,97798,,,
1770760800000,68656.22,68860.4,68566.8,68707.18,289.48213,1770764399999,19883125.4812124,70935,,,
1770764400000,68707.18,68860.09,68506.2,68841.29,222.30327,1770767999999,15269832.634343,67808,,,
1770768000000,68841.28,69244.45,68784.47,69201.14,437.64105,1770771599999,30225058.8763807,135294,,,
1770771600000,69201.14,69292.88,68914.73,68982.0,303.52695,1770775199999,20966180.3383359,131963,,,
1770775200000,68982.0,69168.52,68603.4,68677.33,398.35346,1770778799999,27454980.6228569,144673,,,
1770778800000,68677.34,68751.91,68011.11,68187.99,778.71298,1770782399999,53217212.3124587,196239,,,
1770782400000,68188.0,68325.0,67368.0,67584.46,1295.18481,1770785999999,87746462.6247363,328387,,,
1770786000000,67584.47,67810.0,67397.86,67404.28,744.08532,1770789599999,50290412.7592139,197283,,,
1770789600000,67404.28,67491.84,66557.99,66820.32,1841.79675,1770793199999,123318157.9634703,347146,,,
1770793200000,66819.84,67254.6,66652.27,67032.72,1293.95919,1770796799999,86682150.833235,219826,,,
1770796800000,67032.71,67134.42,66793.93,66981.07,871.78483,1770800399999,58380325.3033013,207633,,,
1770800400000,66981.08,67110.04,66716.02,66872.03,712.9704,1770803999999,47693579.9612987,178928,,,
1770804000000,66872.03,66891.64,66369.49,66531.99,1318.02907,1770807599999,87800595.8133942,248887,,,
1770807600000,66531.99,67110.77,66500.84,67053.03,1011.30301,1770811199999,67679358.969349,199821,,,
1770811200000,67053.03,67424.24,66959.67,67133.5,1251.20611,1770814799999,84054772.6819226,222546,,,
1770814800000,67133.51,67674.3,66799.58,67454.49,1973.91228,1770818399999,132751742.3107572,359623,,,
1770818400000,67454.49,68834.34,66435.62,66584.6,3127.14059,1770821999999,211632639.1708722,810313,,,
1770822000000,66584.61,66818.18,65756.0,66519.73,2796.32516,1770825599999,185248700.1441613,800810,,,
1770825600000,66519.72,67250.0,65952.0,66039.09,1746.45856,1770829199999,116242241.771012,469465,,,
1770829200000,66039.08,66921.12,65876.0,66518.26,1110.21085,1770832799999,73813476.5234736,321975,,,
1770832800000,66518.26,67305.28,66150.66,67275.34,935.25515,1770836399999,62529895.7794895,307112,,,
1770836400000,67275.34,67860.44,67105.79,67586.67,1212.94694,1770839999999,81946891.5117258,325778,,,
1770840000000,67586.66,67757.7,67190.0,67555.98,514.2706,1770843599999,34711553.6279324,216129,,,
1770843600000,67555.98,68369.77,67417.04,67811.17,1823.53852,1770847199999,124018939.5806714,244020,,,
1770847200000,67810.2,67872.68,67387.24,67433.14,541.63723,1770850799999,36617539.9792063,163338,,,
1770850800000,67433.54,67563.77,66787.7,67082.52,677.99621,1770854399999,45491078.0848594,179388,,,
1770854400000,67082.52,67700.0,67055.53,67460.75,581.7604,1770857999999,39211974.1398101,203567,,,
1770858000000,67460.75,68047.48,67460.75,67699.01,549.26066,1770861599999,37211399.1411577,220543,,,
1770861600000,67699.01,67800.0,67418.0,67439.14,554.16819,1770865199999,37470612.9285477,180616,,,
1770865200000,67439.14,67596.0,67306.61,67580.99,415.78114,1770868799999,28048882.8037901,165350,,,
1770868800000,67581.0,67682.69,67000.0,67018.4,588.3789,1770872399999,39616447.9746256,199477,,,
1770872400000,67018.4,67209.99,66670.45,67141.93,683.92376,1770875999999,45812041.2346521,227846,,,
1770876000000,67141.92,67355.93,67014.0,67125.57,830.7495,1770879599999,55846200.5276977,203648,,,
1770879600000,67125.57,67330.0,66935.64,67217.72,607.54971,1770883199999,40788654.4979724,192472,,,
1770883200000,67217.71,67344.0,66891.6,67141.15,783.02638,1770886799999,52571326.3321116,193638,,,
1770886800000,67141.15,67699.1,67050.0,67550.47,644.02356,1770890399999,43399542.4479177,170414,,,
1770890400000,67550.46,68026.6,67404.02,68014.01,843.40689,1770893999999,57121498.6961393,199066,,,
1770894000000,68014.0,68299.0,67740.0,68076.01,1397.59947,1770897599999,95109373.0411374,296808,,,
1770897600000,68076.01,68162.02,67720.0,67865.31,829.25823,1770901199999,56323940.5916272,250851,,,
1770901200000,67865.32,68397.5,67680.82,68376.58,960.32991,1770904799999,65269193.8738526,244445,,,
1770904800000,68376.58,68410.52,67493.78,67577.02,1431.75163,1770908399999,97181824.9373724,456051,,,
1770908400000,67577.02,68000.0,67014.98,67134.74,1602.90239,1770911999999,108089490.470855,558908,,,
1770912000000,67134.74,67232.04,65556.0,65863.37,3193.11571,1770915599999,211801973.5289184,811065,,,
1770915600000,65863.38,66265.06,65374.56,65413.99,2100.56023,1770919199999,138238037.6895433,513572,,,
1770919200000,65414.0,65800.0,65118.0,65590.95,1612.17039,1770922799999,105503653.1813719,424472,,,
1770922800000,65590.95,66117.51,65274.4,65788.36,1027.63649,1770926399999,67591329.1763861,298386,,,
1770926400000,65788.36,66042.24,65215.06,65428.56,894.16583,1770929999999,58625431.2433653,284202,,,
1770930000000,65428.24,65900.0,65428.24,65849.87,590.26423,1770933599999,38756907.4425294,165882,,,
1770933600000,65849.86,66399.94,65643.34,66288.0,642.82133,1770937199999,42436010.1859102,142177,,,
1770937200000,66288.01,66488.9,66156.47,66272.17,907.1379,1770940799999,60136399.2469154,174824,,,
1770940800000,66272.17,66527.09,65872.46,65918.6,765.38996,1770944399999,50644792.2319361,215361,,,
1770944400000,65918.61,66619.9,65918.61,66454.95,771.58544,1770947999999,51166841.2063765,266624,,,
1770948000000,66454.95,66759.61,66384.0,66663.08,476.45341,1770951599999,31710669.9083069,184746,,,
1770951600000,66663.08,66814.0,66462.4,66553.08,569.96335,1770955199999,37949481.2028945,162602,,,
1770955200000,66553.09,66671.62,66308.48,66329.22,462.15015,1770958799999,30724197.2238086,157876,,,
1770958800000,66329.22,66502.27,66175.79,66175.79,484.2505,1770962399999,32124634.0534295,147757,,,
1770962400000,66175.79,66397.86,66002.98,66359.28,613.96613,1770965999999,40621299.8278426,160630,,,
1770966000000,66359.28,66568.47,66050.21,66208.96,868.05316,1770969599999,57565605.3792529,183203,,,
1770969600000,66208.96,66747.38,66191.52,66699.96,603.02656,1770973199999,40078752.8555345,187994,,,
1770973200000,66699.96,67062.93,66612.86,66959.71,592.93469,1770976799999,39624678.9222755,194904,,,
1770976800000,66959.72,67116.0,66800.0,66977.66,516.91289,1770980399999,34605858.6203406,254549,,,
1770980400000,66977.66,67226.66,66783.38,67171.42,488.71065,1770983999999,32733185.4967994,207167,,,
1770984000000,67171.41,67212.28,66918.38,67084.0,405.35988,1770987599999,27185944.9618818,206570,,,
1770987600000,67084.01,67615.34,66938.0,67274.15,1624.06539,1770991199999,109272120.8045198,452466,,,
1770991200000,67274.14,68028.45,66867.47,67733.51,1724.03844,1770994799999,116413553.298867,668933,,,
1770994800000,67733.51,69309.8,67692.0,68692.12,3133.0872,1770998399999,214789893.1491933,942964,,,
1770998400000,68692.12,69482.97,68540.83,68954.69,1775.68698,1771001999999,122614194.0811679,536494,,,
1771002000000,68954.69,69250.25,68636.36,69047.99,921.29676,1771005599999,63587961.1983954,364138,,,
1771005600000,69048.0,69411.44,68903.27,69129.99,1063.59333,1771009199999,73547470.5710541,300368,,,
1771009200000,69129.99,69236.33,68918.79,68938.91,560.0454,1771012799999,38687457.4381317,173173,,,
1771012800000,68938.91,68973.35,68683.32,68777.12,555.3285,1771016399999,38226877.9072756,198907,,,
1771016400000,68777.13,69079.4,68731.75,68902.48,463.4195,1771019999999,31936330.9010045,100504,,,
1771020000000,68902.48,69000.0,68726.4,68995.28,544.04056,1771023599999,37474666.3619381,110804,,,
1771023600000,68995.29,69000.0,68829.2,68853.96,261.19072,1771027199999,17999554.727828,72108,,,
1771027200000,68853.97,69137.5,68768.56,69090.24,447.10398,1771030799999,30832544.5210388,100209,,,
1771030800000,69090.25,69108.8,68921.54,68964.51,344.69001,1771034399999,23789457.7991697,96413,,,
1771034400000,68964.51,69006.34,68845.6,68884.21,261.74234,1771037999999,18041396.9799985,88460,,,
1771038000000,68884.21,69027.14,68852.0,68981.99,238.3937,1771041599999,16429572.0980897,75207,,,
1771041600000,68982.0,68995.11,68789.59,68790.0,489.78591,1771045199999,33734130.4208478,55548,,,
